Date,Close,High,Low,Open,Volume
2025-04-16,823.8499755859375,823.8699951171875,813.6799926757812,821.3400268554688,0
2025-04-17,824.5800170898438,825.4000244140625,815.510009765625,823.8499755859375,0
2025-04-22,828.239990234375,828.8800048828125,821.3599853515625,824.5800170898438,0
2025-04-23,836.52001953125,842.3699951171875,828.2100219726562,828.239990234375,0
2025-04-24,837.4000244140625,837.5599975585938,832.1599731445312,836.52001953125,0
2025-04-25,837.77001953125,840.469970703125,836.1900024414062,837.4000244140625,0
2025-04-28,838.9299926757812,841.8300170898438,837.77001953125,837.77001953125,0
2025-04-29,843.72998046875,843.9199829101562,835.9500122070312,838.9299926757812,0
2025-04-30,843.510009765625,845.719970703125,839.8099975585938,843.72998046875,0
2025-05-02,857.9600219726562,859.8800048828125,847.8699951171875,847.8699951171875,0
2025-05-05,857.9600219726562,857.9600219726562,857.9600219726562,857.9600219726562,0
2025-05-06,856.72998046875,861.6699829101562,854.1199951171875,857.9600219726562,0
2025-05-07,852.0499877929688,856.72998046875,850.3499755859375,856.72998046875,0
2025-05-08,850.7999877929688,857.1300048828125,848.2100219726562,852.0499877929688,0
2025-05-09,852.0999755859375,855.280029296875,850.7899780273438,850.7999877929688,0
2025-05-12,858.1500244140625,859.8200073242188,849.5499877929688,849.6400146484375,0
2025-05-13,858.7999877929688,860.8800048828125,856.8099975585938,858.1500244140625,0
2025-05-14,855.530029296875,859.6199951171875,853.8499755859375,858.7999877929688,0
2025-05-15,861.3099975585938,861.97998046875,852.2000122070312,855.530029296875,0
2025-05-16,867.469970703125,868.219970703125,860.9600219726562,861.3099975585938,0
2025-05-19,866.989990234375,867.47998046875,860.0700073242188,867.469970703125,0
2025-05-20,876.3200073242188,877.260009765625,866.989990234375,866.989990234375,0
2025-05-21,876.7000122070312,877.760009765625,874.3200073242188,876.3200073242188,0
2025-05-22,870.030029296875,876.7000122070312,866.0800170898438,876.7000122070312,0
2025-05-23,867.2100219726562,874.8400268554688,857.010009765625,870.030029296875,0
2025-05-26,867.2100219726562,867.2100219726562,867.2100219726562,867.2100219726562,0
2025-05-27,875.3499755859375,879.02001953125,867.2100219726562,867.2100219726562,0
2025-05-28,869.9400024414062,876.9099731445312,869.6300048828125,875.3499755859375,0
2025-05-29,869.260009765625,873.77001953125,867.7999877929688,869.9400024414062,0
2025-05-30,873.3200073242188,875.4099731445312,869.2100219726562,869.260009765625,0
2025-06-02,872.8099975585938,874.969970703125,867.4199829101562,873.3200073242188,0
2025-06-03,874.719970703125,876.1300048828125,869.8099975585938,874.260009765625,0
2025-06-04,876.0399780273438,877.7999877929688,873.969970703125,874.719970703125,0
2025-06-05,876.6599731445312,879.489990234375,873.75,876.0399780273438,0
2025-06-06,878.8300170898438,880.8499755859375,876.3499755859375,876.6599731445312,0
2025-06-09,878.8099975585938,880.760009765625,877.1300048828125,878.8300170898438,0
2025-06-10,883.5499877929688,885.0499877929688,878.8099975585938,878.8099975585938,0
2025-06-11,884.1300048828125,885.3300170898438,881.8099975585938,883.5499877929688,0
2025-06-12,885.2100219726562,886.5700073242188,880.8099975585938,884.1300048828125,0
2025-06-13,881.030029296875,886.8499755859375,879.0900268554688,885.2100219726562,0
2025-06-16,884.75,886.760009765625,881.030029296875,881.030029296875,0
2025-06-17,880.3099975585938,884.75,877.8900146484375,884.75,0
2025-06-18,881.4099731445312,882.7999877929688,878.969970703125,880.3099975585938,0
2025-06-19,875.3699951171875,881.5700073242188,875.3400268554688,881.4099731445312,0
2025-06-20,873.9199829101562,881.1900024414062,873.7999877929688,875.3699951171875,0
2025-06-23,872.9099731445312,875.4500122070312,870.719970703125,873.9199829101562,0
2025-06-24,873.9400024414062,880.2899780273438,871.489990234375,872.9099731445312,0
2025-06-25,869.260009765625,876.7999877929688,868.8800048828125,873.9400024414062,0
2025-06-26,870.3200073242188,871.760009765625,867.8499755859375,869.260009765625,0
2025-06-27,876.1500244140625,876.3499755859375,870.3200073242188,870.3200073242188,0
2025-06-30,874.5399780273438,878.6900024414062,873.6599731445312,876.1500244140625,0
2025-07-01,876.6400146484375,876.6400146484375,870.1799926757812,874.5399780273438,0
2025-07-02,875.2100219726562,880.530029296875,871.8499755859375,876.6400146484375,0
2025-07-03,879.3200073242188,881.6599731445312,875.1400146484375,875.2100219726562,0
2025-07-04,879.72998046875,880.5499877929688,875.8800048828125,879.3200073242188,0
2025-07-07,878.010009765625,881.2000122070312,877.47998046875,879.72998046875,0
2025-07-08,881.989990234375,883.010009765625,877.77001953125,878.010009765625,0
2025-07-09,884.5499877929688,886.4299926757812,881.989990234375,881.989990234375,0
2025-07-10,895.52001953125,895.7100219726562,884.5499877929688,884.5499877929688,0
2025-07-11,891.3699951171875,896.22998046875,889.719970703125,895.52001953125,0
2025-07-14,897.7100219726562,897.760009765625,891.3099975585938,891.3699951171875,0
2025-07-15,892.75,899.8099975585938,892.6400146484375,897.7100219726562,0
2025-07-16,892.5,895.530029296875,890.77001953125,892.75,0
2025-07-17,896.030029296875,896.030029296875,892.1799926757812,892.5,0
2025-07-18,896.969970703125,899.52001953125,894.7999877929688,896.030029296875,0
2025-07-21,898.5,898.6599731445312,895.1900024414062,896.969970703125,0
2025-07-22,899.9400024414062,901.3800048828125,897.260009765625,898.5,0
2025-07-23,904.4000244140625,906.02001953125,899.9400024414062,899.9400024414062,0
2025-07-24,912.27001953125,913.8400268554688,904.4000244140625,904.4000244140625,0
2025-07-25,911.02001953125,912.6099853515625,907.969970703125,912.27001953125,0
2025-07-28,906.6699829101562,916.1599731445312,905.6300048828125,911.02001953125,0
2025-07-29,913.219970703125,915.780029296875,906.469970703125,906.6699829101562,0
2025-07-30,912.219970703125,913.6199951171875,908.4400024414062,913.219970703125,0
2025-07-31,912.0800170898438,918.1099853515625,911.02001953125,912.219970703125,0
2025-08-01,905.489990234375,912.0800170898438,901.3699951171875,912.0800170898438,0
2025-08-04,912.4000244140625,912.47998046875,905.4299926757812,905.489990234375,0
2025-08-05,913.3800048828125,917.6699829101562,912.3800048828125,912.4000244140625,0
2025-08-06,917.1400146484375,917.9099731445312,913.239990234375,913.3800048828125,0
2025-08-07,911.969970703125,917.3699951171875,910.6599731445312,917.1400146484375,0
2025-08-08,910.510009765625,914.52001953125,908.9400024414062,911.969970703125,0
2025-08-11,913.3599853515625,914.3200073242188,910.010009765625,910.510009765625,0
2025-08-12,915.8400268554688,916.7899780273438,912.8599853515625,913.3599853515625,0
2025-08-13,918.02001953125,919.6799926757812,915.7100219726562,915.8400268554688,0
2025-08-14,919.0900268554688,919.52001953125,915.1199951171875,918.02001953125,0
2025-08-15,916.3099975585938,923.4000244140625,915.0700073242188,919.0900268554688,0
2025-08-18,917.1599731445312,918.02001953125,914.7999877929688,916.3099975585938,0
2025-08-19,921.8900146484375,922.1599731445312,917.1599731445312,917.1599731445312,0
2025-08-20,931.4099731445312,931.780029296875,918.7999877929688,921.8900146484375,0
2025-08-21,932.6799926757812,932.8400268554688,927.72998046875,931.4099731445312,0
2025-08-22,935.219970703125,937.8400268554688,930.530029296875,932.6799926757812,0
2025-08-25,935.219970703125,935.219970703125,935.219970703125,935.219970703125,0
2025-08-26,927.8499755859375,935.469970703125,927.469970703125,935.219970703125,0
2025-08-27,928.530029296875,932.8800048828125,926.2000122070312,927.8499755859375,0
2025-08-28,925.3900146484375,929.780029296875,923.7000122070312,928.530029296875,0
2025-08-29,922.6900024414062,925.3900146484375,920.72998046875,925.3900146484375,0
2025-09-01,921.72998046875,925.3900146484375,920.6799926757812,922.6900024414062,0
2025-09-02,915.8599853515625,921.72998046875,913.8200073242188,921.72998046875,0
2025-09-03,920.6300048828125,921.010009765625,914.1900024414062,915.8599853515625,0
2025-09-04,924.5,925.8800048828125,918.4000244140625,920.6300048828125,0
2025-09-05,923.4199829101562,927.8499755859375,922.260009765625,924.5,0
2025-09-08,925.5499877929688,925.75,921.1199951171875,923.4199829101562,0
2025-09-09,926.5800170898438,927.3900146484375,924.47998046875,925.5499877929688,0
2025-09-10,925.0999755859375,930.8300170898438,924.5700073242188,926.5800170898438,0
2025-09-11,931.4400024414062,931.5900268554688,925.0999755859375,925.0999755859375,0
2025-09-12,931.010009765625,936.3400268554688,930.8099975585938,931.4400024414062,0
2025-09-15,929.25,933.0399780273438,928.1799926757812,931.030029296875,0
2025-09-16,921.5999755859375,929.8900146484375,921.47998046875,929.25,0
2025-09-17,922.3599853515625,926.4299926757812,921.4500122070312,921.5999755859375,0
2025-09-18,924.8099975585938,925.9400024414062,922.25,922.3599853515625,0
2025-09-19,924.3699951171875,926.489990234375,922.3300170898438,924.8099975585938,0
2025-09-22,924.9400024414062,925.3099975585938,921.4299926757812,924.3699951171875,0
2025-09-23,925.7899780273438,929.0900268554688,924.7899780273438,924.9400024414062,0
2025-09-24,927.5399780273438,929.02001953125,920.0900268554688,925.7899780273438,0
2025-09-25,922.6900024414062,927.719970703125,921.8099975585938,927.5399780273438,0
2025-09-26,929.5700073242188,930.8699951171875,922.1799926757812,922.6900024414062,0
2025-09-29,932.9199829101562,937.0999755859375,929.5700073242188,929.5700073242188,0
2025-09-30,937.239990234375,937.52001953125,928.25,932.9199829101562,0
2025-10-01,946.5800170898438,946.8099975585938,936.8200073242188,937.239990234375,0
2025-10-02,943.3699951171875,948.52001953125,941.9400024414062,946.5800170898438,0
2025-10-03,948.6500244140625,949.3800048828125,942.9600219726562,943.3699951171875,0
2025-10-06,948.1900024414062,951.77001953125,946.27001953125,948.6500244140625,0
2025-10-07,946.47998046875,950.02001953125,945.8400268554688,948.1900024414062,0
2025-10-08,954.4000244140625,955.9099731445312,946.47998046875,946.47998046875,0
2025-10-09,950.4600219726562,955.280029296875,948.8099975585938,954.4000244140625,0
2025-10-10,940.97998046875,951.0499877929688,940.3400268554688,950.4600219726562,0
2025-10-13,944.3599853515625,945.1400146484375,940.4299926757812,940.97998046875,0
2025-10-14,944.6900024414062,945.52001953125,938.260009765625,944.3599853515625,0
2025-10-15,943.8300170898438,947.3699951171875,940.0999755859375,944.6900024414062,0
2025-10-16,943.239990234375,943.8900146484375,938.9400024414062,943.8300170898438,0
2025-10-17,935.1400146484375,943.239990234375,927.3499755859375,943.239990234375,0
2025-10-20,940.6300048828125,940.969970703125,935.1400146484375,935.1400146484375,0
2025-10-21,942.489990234375,943.3900146484375,940.0,940.6300048828125,0
2025-10-22,952.010009765625,954.3599853515625,942.489990234375,942.489990234375,0
2025-10-23,957.97998046875,958.9099731445312,950.7999877929688,952.010009765625,0
2025-10-24,963.510009765625,963.989990234375,955.530029296875,957.97998046875,0
2025-10-27,964.0399780273438,966.4600219726562,962.4099731445312,963.510009765625,0
2025-10-28,968.969970703125,971.510009765625,963.3800048828125,964.0399780273438,0
2025-10-29,974.030029296875,977.0999755859375,968.8599853515625,968.969970703125,0
2025-10-30,973.9299926757812,974.27001953125,967.1699829101562,974.030029296875,0
2025-10-31,969.8400268554688,974.719970703125,967.6599731445312,973.9299926757812,0
2025-11-03,967.6099853515625,972.4299926757812,967.5900268554688,969.8400268554688,0
2025-11-04,968.6099853515625,968.8599853515625,955.4000244140625,967.6099853515625,0
2025-11-05,975.1599731445312,975.8800048828125,965.6799926757812,968.6099853515625,0
2025-11-06,969.719970703125,977.0499877929688,969.5399780273438,975.1599731445312,0
2025-11-07,964.9099731445312,969.9500122070312,961.2000122070312,969.719970703125,0
2025-11-10,977.27001953125,977.5800170898438,964.25,964.9099731445312,0
2025-11-11,988.3800048828125,988.6099853515625,977.27001953125,977.27001953125,0
2025-11-12,988.9600219726562,991.2999877929688,985.8300170898438,988.3800048828125,0
2025-11-13,979.6500244140625,989.0999755859375,979.4400024414062,988.9600219726562,0
2025-11-14,968.3699951171875,979.6500244140625,960.0700073242188,979.6500244140625,0
2025-11-17,966.4500122070312,969.1099853515625,965.3599853515625,968.3699951171875,0
2025-11-18,952.969970703125,967.0700073242188,949.7000122070312,966.4500122070312,0
2025-11-19,950.489990234375,955.469970703125,950.1699829101562,952.969970703125,0
2025-11-20,953.0999755859375,958.3300170898438,950.489990234375,950.489990234375,0
2025-11-21,952.1400146484375,953.0999755859375,941.739990234375,953.0999755859375,0
2025-11-24,954.3699951171875,958.4299926757812,951.6300048828125,952.1400146484375,0
2025-11-25,961.280029296875,961.469970703125,951.5999755859375,954.3699951171875,0
2025-11-26,969.760009765625,971.0700073242188,959.02001953125,961.280029296875,0
2025-11-27,969.77001953125,970.8599853515625,966.8099975585938,969.760009765625,0
2025-11-28,973.9400024414062,975.7000122070312,969.6900024414062,969.77001953125,0
2025-12-01,972.7000122070312,975.030029296875,970.4600219726562,973.9400024414062,0
2025-12-02,972.22998046875,976.8300170898438,970.5999755859375,972.7000122070312,0
2025-12-03,971.4199829101562,973.260009765625,969.6300048828125,972.22998046875,0
2025-12-04,973.719970703125,974.3099975585938,969.75,971.4199829101562,0
2025-12-05,968.469970703125,975.7999877929688,968.4500122070312,973.719970703125,0
2025-12-08,967.0399780273438,970.9000244140625,965.7000122070312,968.469970703125,0
2025-12-09,967.5,970.2000122070312,965.7999877929688,967.0399780273438,0
2025-12-10,968.030029296875,971.4600219726562,965.2899780273438,967.5,0
2025-12-11,971.6099853515625,974.1400146484375,966.02001953125,968.030029296875,0
2025-12-12,968.5499877929688,978.9199829101562,967.27001953125,971.6099853515625,0
2025-12-15,979.9299926757812,980.0800170898438,968.4199829101562,968.5499877929688,0
2025-12-16,971.0800170898438,980.3800048828125,968.9000244140625,979.9299926757812,0
2025-12-17,979.8499755859375,987.8400268554688,971.0700073242188,971.0800170898438,0
2025-12-18,986.760009765625,987.02001953125,977.0599975585938,979.8499755859375,0
2025-12-19,992.5800170898438,993.0399780273438,985.1500244140625,986.760009765625,0
2025-12-22,989.7000122070312,992.8300170898438,985.5999755859375,992.5800170898438,0
2025-12-23,991.3699951171875,992.4199829101562,987.239990234375,989.7000122070312,0
2025-12-29,988.7000122070312,992.02001953125,988.1500244140625,988.75,0
2025-12-30,997.5599975585938,997.77001953125,988.6599731445312,988.7000122070312,0
