Date,Close,High,Low,Open,Volume
2025-05-01,4953.81005859375,4991.35986328125,4891.8798828125,4922.830078125,0
2025-05-02,4995.1298828125,5048.22998046875,4953.81005859375,4953.81005859375,0
2025-05-05,4938.009765625,4995.1298828125,4902.240234375,4995.1298828125,0
2025-05-06,4997.830078125,5007.39990234375,4938.009765625,4938.009765625,0
2025-05-07,4979.68994140625,5004.91015625,4947.97998046875,4997.830078125,0
2025-05-08,5027.14990234375,5056.580078125,4979.68994140625,4979.68994140625,0
2025-05-09,5118.0,5130.39990234375,5027.14990234375,5027.14990234375,0
2025-05-12,5159.330078125,5215.2099609375,5118.0,5118.0,0
2025-05-13,5215.2998046875,5228.740234375,5159.330078125,5159.330078125,0
2025-05-14,5162.56982421875,5215.93994140625,5143.58984375,5215.2998046875,0
2025-05-15,5150.72021484375,5162.56982421875,5098.31982421875,5162.56982421875,0
2025-05-16,5150.89990234375,5156.240234375,5098.7001953125,5150.72021484375,0
2025-05-19,5147.7998046875,5155.7900390625,5098.14013671875,5150.89990234375,0
2025-05-20,5159.240234375,5171.7900390625,5124.64013671875,5147.7998046875,0
2025-05-21,5158.35009765625,5212.759765625,5142.3798828125,5159.240234375,0
2025-05-22,5128.10009765625,5158.35009765625,5083.75,5158.35009765625,0
2025-05-23,5181.9599609375,5190.509765625,5114.35009765625,5128.10009765625,0
2025-05-27,5229.2998046875,5233.18994140625,5178.7998046875,5181.9599609375,0
2025-05-28,5206.669921875,5237.93017578125,5198.759765625,5229.2998046875,0
2025-05-29,5212.1201171875,5240.39990234375,5189.31982421875,5206.669921875,0
2025-05-30,5194.3798828125,5212.1201171875,5164.68994140625,5212.1201171875,0
2025-06-02,5277.31005859375,5292.52978515625,5194.3798828125,5194.3798828125,0
2025-06-03,5358.1298828125,5364.08984375,5219.16015625,5277.31005859375,0
2025-06-04,5329.58984375,5375.6298828125,5269.68994140625,5358.1298828125,0
2025-06-05,5385.9501953125,5430.06005859375,5329.58984375,5329.58984375,0
2025-06-06,5419.10009765625,5455.8798828125,5385.9501953125,5385.9501953125,0
2025-06-09,5461.85986328125,5509.3701171875,5407.2998046875,5419.10009765625,0
2025-06-10,5545.66015625,5580.2900390625,5461.85986328125,5461.85986328125,0
2025-06-11,5659.08984375,5662.5,5545.66015625,5545.66015625,0
2025-06-12,5690.1201171875,5700.72998046875,5634.10009765625,5659.08984375,0
2025-06-13,5805.33984375,5806.33984375,5690.1201171875,5690.1201171875,0
2025-06-16,5791.31005859375,5857.259765625,5773.18994140625,5805.33984375,0
2025-06-17,5807.169921875,5844.6298828125,5791.31005859375,5791.31005859375,0
2025-06-18,5805.5400390625,5864.6298828125,5780.8701171875,5807.169921875,0
2025-06-20,5780.8798828125,5834.5498046875,5776.990234375,5805.5400390625,0
2025-06-23,5736.9501953125,5862.3701171875,5709.669921875,5780.8798828125,0
2025-06-24,5727.91015625,5765.64990234375,5670.990234375,5736.9501953125,0
2025-06-25,5778.27978515625,5799.33984375,5704.2900390625,5727.91015625,0
2025-06-26,5864.72998046875,5876.02001953125,5778.27978515625,5778.27978515625,0
2025-06-27,5751.10009765625,5867.77978515625,5702.97998046875,5864.72998046875,0
2025-06-30,5781.31982421875,5784.240234375,5714.2998046875,5751.10009765625,0
2025-07-01,5818.35009765625,5865.8798828125,5743.14013671875,5781.31982421875,0
2025-07-02,5868.43994140625,5869.47021484375,5786.580078125,5818.35009765625,0
2025-07-03,5878.22998046875,5893.330078125,5835.14013671875,5868.43994140625,0
2025-07-07,5866.009765625,5878.22998046875,5821.89013671875,5878.22998046875,0
2025-07-08,5860.31005859375,5903.97998046875,5842.68994140625,5866.009765625,0
2025-07-09,5827.85009765625,5881.10009765625,5813.91015625,5860.31005859375,0
2025-07-10,5884.6201171875,5908.14990234375,5796.490234375,5827.85009765625,0
2025-07-11,5964.33984375,5972.9501953125,5884.6201171875,5884.6201171875,0
2025-07-14,6004.39013671875,6017.6298828125,5932.43017578125,5964.33984375,0
2025-07-15,5936.77978515625,6006.43017578125,5927.52001953125,6004.39013671875,0
2025-07-16,5948.85009765625,5958.97021484375,5881.56982421875,5936.77978515625,0
2025-07-17,5961.4599609375,5977.669921875,5900.77001953125,5948.85009765625,0
2025-07-18,5967.009765625,6038.169921875,5961.4599609375,5961.4599609375,0
2025-07-21,5971.02978515625,6006.14013671875,5967.009765625,5967.009765625,0
2025-07-22,6043.7099609375,6080.35986328125,5971.02978515625,5971.02978515625,0
2025-07-23,6077.85009765625,6092.25,6032.2998046875,6043.7099609375,0
2025-07-24,6072.89013671875,6116.259765625,6034.2099609375,6077.85009765625,0
2025-07-25,6047.7001953125,6072.89013671875,6001.0498046875,6072.89013671875,0
2025-07-28,6084.81005859375,6092.8701171875,6047.7001953125,6047.7001953125,0
2025-07-29,6113.919921875,6141.0,6083.3701171875,6084.81005859375,0
2025-07-30,6015.18994140625,6113.919921875,5994.0400390625,6113.919921875,0
2025-07-31,5975.56005859375,6026.43017578125,5958.14013671875,6015.18994140625,0
2025-08-01,5963.77978515625,5994.7099609375,5897.759765625,5975.56005859375,0
2025-08-04,6078.31982421875,6080.06982421875,5945.72021484375,5963.77978515625,0
2025-08-05,6132.080078125,6135.22021484375,6053.6201171875,6078.31982421875,0
2025-08-06,6188.06005859375,6239.919921875,6132.080078125,6132.080078125,0
2025-08-07,6174.7099609375,6263.830078125,6166.22998046875,6188.06005859375,0
2025-08-08,6191.14013671875,6224.25,6174.10009765625,6174.7099609375,0
2025-08-11,6107.02978515625,6196.7001953125,6096.68017578125,6191.14013671875,0
2025-08-12,6148.0400390625,6162.18994140625,6107.02978515625,6107.02978515625,0
2025-08-13,6152.2998046875,6172.68017578125,6125.27001953125,6148.0400390625,0
2025-08-14,6142.669921875,6286.27001953125,6051.27001953125,6152.2998046875,0
2025-08-15,6187.89013671875,6215.35986328125,6114.81982421875,6142.669921875,0
2025-08-18,6193.7001953125,6199.77001953125,6147.14990234375,6187.89013671875,0
2025-08-19,6098.2001953125,6195.4501953125,6092.4501953125,6193.7001953125,0
2025-08-20,6153.35986328125,6164.31982421875,6098.2001953125,6098.2001953125,0
2025-08-21,6223.330078125,6236.41015625,6140.919921875,6153.35986328125,0
2025-08-22,6407.5,6407.5,6219.68017578125,6223.330078125,0
2025-08-25,6421.35009765625,6448.8798828125,6407.5,6407.5,0
2025-08-26,6442.52001953125,6460.8701171875,6403.27001953125,6421.35009765625,0
2025-08-27,6555.8798828125,6558.2099609375,6424.240234375,6442.52001953125,0
2025-08-28,6607.66015625,6619.27001953125,6545.10986328125,6555.8798828125,0
2025-08-29,6640.85009765625,6669.169921875,6602.4501953125,6607.66015625,0
2025-09-02,6623.6298828125,6666.0498046875,6561.93017578125,6640.85009765625,0
2025-09-03,6603.759765625,6641.56982421875,6570.1298828125,6623.6298828125,0
2025-09-04,6605.93017578125,6634.56005859375,6553.97021484375,6603.759765625,0
2025-09-05,6664.080078125,6668.5,6577.58984375,6605.93017578125,0
2025-09-08,6650.93994140625,6711.240234375,6626.2998046875,6664.080078125,0
2025-09-09,6765.9599609375,6832.52978515625,6650.93994140625,6650.93994140625,0
2025-09-10,6856.27001953125,6870.3798828125,6765.9599609375,6765.9599609375,0
2025-09-11,6926.8701171875,6926.89013671875,6827.2998046875,6856.27001953125,0
2025-09-12,6877.740234375,6951.33984375,6871.10986328125,6926.8701171875,0
2025-09-15,6987.9501953125,6991.47998046875,6824.7900390625,6877.740234375,0
2025-09-16,7025.27978515625,7069.97021484375,6981.14990234375,6987.9501953125,0
2025-09-17,6990.60009765625,7056.3701171875,6960.52001953125,7025.27978515625,0
2025-09-18,6993.97998046875,7002.1298828125,6924.97021484375,6990.60009765625,0
2025-09-19,6929.25,7032.669921875,6928.08984375,6993.97998046875,0
2025-09-22,7028.5,7060.89990234375,6896.31005859375,6929.25,0
2025-09-23,7072.7099609375,7144.81005859375,7028.5,7028.5,0
2025-09-24,7072.35009765625,7131.9501953125,7061.22021484375,7072.7099609375,0
2025-09-25,7066.830078125,7086.0400390625,7020.85009765625,7072.35009765625,0
2025-09-26,7089.759765625,7139.669921875,7066.830078125,7066.830078125,0
2025-09-29,7053.31005859375,7117.31005859375,7042.7998046875,7089.759765625,0
2025-09-30,6986.919921875,7053.31005859375,6915.22021484375,7053.31005859375,0
2025-10-01,6977.41015625,7036.7099609375,6930.18994140625,6986.919921875,0
2025-10-02,6908.56982421875,7027.5400390625,6859.97998046875,6977.41015625,0
2025-10-03,6956.919921875,7029.509765625,6908.56982421875,6908.56982421875,0
2025-10-06,7026.330078125,7045.14990234375,6947.35009765625,6956.919921875,0
2025-10-07,7037.7900390625,7075.6201171875,7006.06982421875,7026.330078125,0
2025-10-08,7033.14990234375,7091.22998046875,6959.18017578125,7037.7900390625,0
2025-10-09,6910.4599609375,7092.64013671875,6888.25,7033.14990234375,0
2025-10-10,6827.89013671875,6977.580078125,6827.85986328125,6910.4599609375,0
2025-10-13,7045.3798828125,7074.6201171875,6827.89013671875,6827.89013671875,0
2025-10-14,7064.10986328125,7131.60009765625,6940.72998046875,7045.3798828125,0
2025-10-15,7051.830078125,7161.10986328125,7017.1298828125,7064.10986328125,0
2025-10-16,6967.10009765625,7075.22998046875,6944.990234375,7051.830078125,0
2025-10-17,6889.91015625,6967.10009765625,6818.60986328125,6967.10009765625,0
2025-10-20,7074.02001953125,7080.18017578125,6889.91015625,6889.91015625,0
2025-10-21,6883.22998046875,7074.02001953125,6868.5400390625,7074.02001953125,0
2025-10-22,6953.2001953125,6981.7001953125,6846.60986328125,6883.22998046875,0
2025-10-23,7056.02001953125,7148.10009765625,6953.2001953125,6953.2001953125,0
2025-10-24,7071.56982421875,7156.10009765625,7034.02978515625,7056.02001953125,0
2025-10-27,7053.10009765625,7091.419921875,7021.47021484375,7071.56982421875,0
2025-10-28,7054.080078125,7080.330078125,7022.9599609375,7053.10009765625,0
2025-10-29,7100.7099609375,7203.41015625,7054.080078125,7054.080078125,0
2025-10-30,7084.43994140625,7133.509765625,7062.56982421875,7100.7099609375,0
2025-10-31,6928.97021484375,7115.6298828125,6910.3798828125,7084.43994140625,0
2025-11-03,6947.72998046875,6970.39013671875,6846.39990234375,6928.97021484375,0
2025-11-04,6787.68994140625,6947.72998046875,6769.56982421875,6947.72998046875,0
2025-11-05,6830.89013671875,6886.0400390625,6787.68994140625,6787.68994140625,0
2025-11-06,6894.06005859375,6913.81982421875,6830.89013671875,6830.89013671875,0
2025-11-07,7038.2998046875,7038.39990234375,6864.06005859375,6894.06005859375,0
2025-11-10,7192.2998046875,7210.919921875,7038.2998046875,7038.2998046875,0
2025-11-11,7215.740234375,7225.41015625,7173.330078125,7192.2998046875,0
2025-11-12,7260.39990234375,7291.52978515625,7164.68994140625,7215.740234375,0
2025-11-13,7185.2900390625,7295.9599609375,7156.68017578125,7260.39990234375,0
2025-11-14,7289.81982421875,7350.2001953125,7095.06005859375,7185.2900390625,0
2025-11-17,7239.68994140625,7304.77978515625,7217.669921875,7289.81982421875,0
2025-11-18,7335.72021484375,7352.169921875,7199.240234375,7239.68994140625,0
2025-11-19,7291.02978515625,7335.72021484375,7224.60009765625,7335.72021484375,0
2025-11-20,7173.8701171875,7369.2900390625,7155.009765625,7291.02978515625,0
2025-11-21,7142.2001953125,7173.8701171875,7094.97021484375,7173.8701171875,0
2025-11-24,7243.169921875,7252.93994140625,7092.669921875,7142.2001953125,0
2025-11-25,7300.97998046875,7324.7998046875,7194.43994140625,7243.169921875,0
2025-11-26,7404.1298828125,7464.68994140625,7300.97998046875,7300.97998046875,0
2025-11-28,7469.97021484375,7517.22021484375,7404.1298828125,7404.1298828125,0
2025-12-01,7434.52001953125,7552.81982421875,7432.27001953125,7469.97021484375,0
2025-12-02,7282.169921875,7434.52001953125,7260.830078125,7434.52001953125,0
2025-12-03,7310.16015625,7355.39990234375,7282.169921875,7282.169921875,0
2025-12-04,7278.0,7369.759765625,7261.52978515625,7310.16015625,0
2025-12-05,7193.240234375,7313.22998046875,7175.9599609375,7278.0,0
2025-12-08,7024.8798828125,7204.72021484375,7024.8798828125,7193.240234375,0
2025-12-09,7089.0,7154.7900390625,7024.8798828125,7024.8798828125,0
2025-12-10,7161.60009765625,7194.27001953125,7037.5,7089.0,0
2025-12-11,7228.60986328125,7236.18994140625,7130.0400390625,7161.60009765625,0
2025-12-12,7183.31005859375,7251.2099609375,7111.4501953125,7228.60986328125,0
2025-12-15,7081.009765625,7183.31005859375,7032.43994140625,7183.31005859375,0
2025-12-16,6851.89013671875,7081.009765625,6850.8798828125,7081.009765625,0
2025-12-17,6782.2998046875,6893.3798828125,6767.330078125,6851.89013671875,0
2025-12-18,6755.83984375,6833.81982421875,6737.419921875,6782.2998046875,0
2025-12-19,6793.56982421875,6824.02001953125,6755.66015625,6755.83984375,0
2025-12-22,6900.580078125,6945.009765625,6793.56982421875,6793.56982421875,0
2025-12-23,6943.97998046875,6968.83984375,6890.39013671875,6900.580078125,0
2025-12-24,6936.56982421875,6951.52001953125,6912.16015625,6943.97998046875,0
2025-12-26,6933.81005859375,6962.490234375,6922.509765625,6936.56982421875,0
2025-12-29,6880.77978515625,6933.81005859375,6842.3701171875,6933.81005859375,0
2025-12-30,6930.740234375,6946.259765625,6880.77978515625,6880.77978515625,0
