Date,Close,High,Low,Open,Volume
2025-03-27,2490.169921875,2490.169921875,2439.570068359375,2452.840087890625,109895700
2025-03-31,2446.4599609375,2454.5,2422.010009765625,2441.199951171875,56365500
2025-04-01,2462.43994140625,2473.39990234375,2452.139892578125,2462.820068359375,50146100
2025-04-02,2502.679931640625,2502.679931640625,2468.409912109375,2468.409912109375,38498000
2025-04-03,2481.330078125,2503.159912109375,2460.31005859375,2468.260009765625,62317700
2025-04-07,2406.070068359375,2420.14990234375,2306.590087890625,2332.919921875,91136400
2025-04-08,2444.6298828125,2447.6201171875,2407.510009765625,2421.179931640625,63282900
2025-04-09,2403.989990234375,2425.81005859375,2379.080078125,2410.27001953125,67401200
2025-04-10,2455.1201171875,2495.260009765625,2444.580078125,2485.409912109375,53485500
2025-04-14,2511.429931640625,2511.429931640625,2486.449951171875,2486.489990234375,27729200
2025-04-15,2525.449951171875,2525.449951171875,2507.219970703125,2511.949951171875,34918300
2025-04-16,2535.330078125,2536.449951171875,2502.159912109375,2510.6201171875,27147400
2025-04-17,2536.429931640625,2544.93994140625,2529.5400390625,2537.3701171875,31896600
2025-04-21,2499.719970703125,2531.06005859375,2499.530029296875,2531.06005859375,31612700
2025-04-22,2509.330078125,2510.93994140625,2494.39990234375,2503.219970703125,70225300
2025-04-23,2552.260009765625,2561.449951171875,2532.360107421875,2532.360107421875,61247200
2025-04-24,2553.280029296875,2553.280029296875,2534.659912109375,2552.409912109375,59538800
2025-04-28,2548.85009765625,2561.89990234375,2544.47998046875,2560.60009765625,49465900
2025-04-29,2557.2099609375,2559.530029296875,2539.570068359375,2550.2099609375,57038000
2025-05-05,2587.31005859375,2587.31005859375,2551.070068359375,2555.110107421875,68642600
2025-05-06,2601.110107421875,2611.139892578125,2584.679931640625,2587.18994140625,449790900
2025-05-07,2641.719970703125,2641.719970703125,2600.340087890625,2601.2900390625,91809700
2025-05-08,2669.5400390625,2680.699951171875,2656.81005859375,2665.510009765625,65815000
2025-05-12,2664.31005859375,2703.60009765625,2654.639892578125,2697.81005859375,71930300
2025-05-13,2664.75,2664.75,2637.5400390625,2653.0400390625,52046700
2025-05-14,2683.72998046875,2692.6298828125,2661.97998046875,2669.080078125,67586600
2025-05-15,2678.10009765625,2689.469970703125,2668.6298828125,2668.6298828125,45972400
2025-05-19,2694.719970703125,2702.18994140625,2682.780029296875,2696.1298828125,43329600
2025-05-20,2684.199951171875,2706.909912109375,2679.840087890625,2691.02001953125,59993500
2025-05-21,2661.080078125,2674.550048828125,2643.239990234375,2671.93994140625,59246500
2025-05-22,2625.659912109375,2653.14990234375,2622.81005859375,2646.800048828125,44236400
2025-05-26,2685.0,2700.7099609375,2652.669921875,2652.669921875,57284000
2025-05-27,2695.070068359375,2695.070068359375,2675.159912109375,2679.989990234375,43151500
2025-05-28,2710.409912109375,2720.530029296875,2691.719970703125,2700.25,41376900
2025-05-29,2724.719970703125,2761.1201171875,2715.81005859375,2758.340087890625,138224000
2025-06-03,2729.10009765625,2743.760009765625,2725.090087890625,2732.5400390625,50666100
2025-06-04,2723.300048828125,2743.7099609375,2712.159912109375,2737.610107421875,47909900
2025-06-05,2753.3798828125,2753.679931640625,2691.81005859375,2734.659912109375,58036900
2025-06-09,2746.469970703125,2757.81005859375,2734.75,2752.090087890625,35886900
2025-06-10,2742.469970703125,2746.080078125,2728.989990234375,2743.449951171875,45149000
2025-06-11,2754.39990234375,2754.39990234375,2729.93994140625,2738.02001953125,41467800
2025-06-12,2705.8798828125,2719.31005859375,2680.139892578125,2708.3798828125,70868300
2025-06-16,2720.919921875,2790.070068359375,2720.919921875,2720.919921875,55798600
2025-06-17,2795.14990234375,2824.530029296875,2787.389892578125,2792.110107421875,83994400
2025-06-18,2840.409912109375,2840.409912109375,2791.2099609375,2803.340087890625,74861400
2025-06-19,2868.81005859375,2882.199951171875,2829.6298828125,2829.6298828125,114438200
2025-06-23,2881.010009765625,2917.77001953125,2876.489990234375,2916.4599609375,59993600
2025-06-24,2919.919921875,2933.320068359375,2904.169921875,2908.510009765625,105930700
2025-06-25,2972.340087890625,2979.300048828125,2911.679931640625,2921.93994140625,74386900
2025-06-26,2952.409912109375,2976.340087890625,2938.27001953125,2945.47998046875,118341400
2025-06-30,3022.5,3022.5,3000.8701171875,3015.52001953125,83223200
2025-07-01,3025.030029296875,3053.56005859375,3013.0400390625,3020.679931640625,85811400
2025-07-02,3078.7099609375,3079.4599609375,3030.280029296875,3030.929931640625,80689600
2025-07-03,3097.31005859375,3128.639892578125,3088.449951171875,3095.760009765625,81639000
2025-07-07,3090.010009765625,3125.22998046875,3084.6201171875,3110.389892578125,70060400
2025-07-08,3075.77001953125,3089.050048828125,3047.699951171875,3087.31005859375,76538600
2025-07-09,3126.85009765625,3130.860107421875,3078.469970703125,3078.469970703125,81800600
2025-07-10,3120.72998046875,3138.179931640625,3114.5,3125.330078125,69194400
2025-07-14,3054.89990234375,3056.3701171875,3024.0400390625,3048.739990234375,60535600
2025-07-15,3073.6201171875,3088.2900390625,3046.6298828125,3047.1201171875,67051300
2025-07-16,3062.669921875,3090.030029296875,3057.72998046875,3060.75,48149600
2025-07-17,3086.580078125,3098.949951171875,3076.35009765625,3076.35009765625,53252300
2025-07-21,3110.77001953125,3117.360107421875,3077.199951171875,3086.679931640625,55960700
2025-07-22,3111.389892578125,3131.429931640625,3105.8701171875,3112.81005859375,55128700
2025-07-23,3151.3701171875,3156.35009765625,3127.5,3136.989990234375,68894400
2025-07-24,3113.949951171875,3147.14990234375,3111.530029296875,3125.389892578125,104328900
2025-07-28,3108.429931640625,3113.080078125,3083.330078125,3092.780029296875,48501600
2025-07-29,3105.320068359375,3115.429931640625,3093.080078125,3096.239990234375,44513300
2025-07-30,3086.72998046875,3105.43994140625,3075.52001953125,3100.8798828125,49820200
2025-07-31,3083.110107421875,3102.9599609375,3078.360107421875,3093.360107421875,56559600
2025-08-04,3047.179931640625,3056.89990234375,3026.8798828125,3051.239990234375,64599500
2025-08-05,3002.409912109375,3058.340087890625,2986.669921875,3050.8701171875,79708200
2025-08-06,2977.18994140625,3007.47998046875,2970.72998046875,2986.159912109375,72724300
2025-08-07,2982.929931640625,2990.449951171875,2971.889892578125,2981.719970703125,271572100
2025-08-11,2993.7099609375,3024.27001953125,2981.050048828125,3024.27001953125,65916400
2025-08-12,2941.06005859375,2992.60009765625,2934.35009765625,2988.68994140625,79149100
2025-08-13,3006.530029296875,3014.1298828125,2967.3701171875,2973.72998046875,63253800
2025-08-14,3032.2900390625,3048.2099609375,3001.659912109375,3007.47998046875,66371700
2025-08-18,3050.070068359375,3068.25,3047.5,3056.699951171875,65816600
2025-08-19,3069.93994140625,3082.9599609375,3057.56005859375,3062.8798828125,64057600
2025-08-20,3043.199951171875,3064.070068359375,3038.77001953125,3048.080078125,49448000
2025-08-21,3064.1298828125,3067.830078125,3046.1298828125,3047.5400390625,51682100
2025-08-25,3115.330078125,3124.340087890625,3102.81005859375,3119.010009765625,51968300
2025-08-26,3128.570068359375,3128.570068359375,3101.300048828125,3112.35009765625,96500400
2025-08-27,3133.590087890625,3152.429931640625,3124.52001953125,3135.280029296875,43880600
2025-08-28,3129.6201171875,3146.030029296875,3117.1201171875,3138.159912109375,79975400
2025-09-01,3098.330078125,3115.489990234375,3088.25,3113.199951171875,33986000
2025-09-02,3050.760009765625,3100.72998046875,3049.43994140625,3100.06005859375,54394800
2025-09-03,3076.3701171875,3084.580078125,3057.7900390625,3057.7900390625,45424200
2025-09-04,3109.75,3109.75,3083.340087890625,3083.340087890625,43813400
2025-09-08,3150.64990234375,3169.5400390625,3138.75,3169.5400390625,40428700
2025-09-09,3204.14990234375,3204.14990234375,3146.340087890625,3153.800048828125,57464400
2025-09-10,3196.760009765625,3208.530029296875,3181.14990234375,3197.68994140625,43132000
2025-09-11,3162.56005859375,3203.85009765625,3153.389892578125,3203.47998046875,48081400
2025-09-15,3108.669921875,3165.97998046875,3083.85009765625,3139.989990234375,52170600
2025-09-16,3114.3798828125,3117.8701171875,3040.610107421875,3098.699951171875,59880600
2025-09-17,3044.4599609375,3124.14990234375,3037.14990234375,3115.0400390625,72911400
2025-09-18,3074.179931640625,3081.39990234375,3039.860107421875,3044.0400390625,90161100
2025-09-25,3069.27001953125,3095.8701171875,3056.219970703125,3079.010009765625,90346600
2025-09-29,3149.219970703125,3200.590087890625,3138.9599609375,3188.56005859375,74381500
2025-09-30,3248.639892578125,3250.39990234375,3178.93994140625,3181.7900390625,91215400
2025-10-08,3262.969970703125,3268.5400390625,3225.300048828125,3256.889892578125,48476100
2025-10-09,3351.320068359375,3360.179931640625,3298.570068359375,3298.570068359375,88215800
2025-10-15,3325.280029296875,3364.97998046875,3316.949951171875,3361.81005859375,91039500
2025-10-16,3298.530029296875,3329.10009765625,3291.280029296875,3313.6201171875,76678800
2025-10-20,3281.659912109375,3294.7900390625,3269.02001953125,3275.260009765625,49162200
2025-10-21,3249.610107421875,3286.760009765625,3239.35009765625,3286.340087890625,48866600
2025-10-22,3254.60009765625,3269.739990234375,3235.699951171875,3247.510009765625,60386200
2025-10-23,3277.02001953125,3279.080078125,3236.7900390625,3238.5,63610600
2025-10-27,3310.27001953125,3327.449951171875,3304.260009765625,3321.699951171875,63115300
2025-10-28,3279.25,3308.5400390625,3276.0,3305.139892578125,52869700
2025-10-29,3329.8798828125,3332.090087890625,3292.2900390625,3293.449951171875,57663900
2025-10-30,3338.77001953125,3343.760009765625,3318.5400390625,3321.419921875,93857100
2025-11-03,3388.89990234375,3403.22998046875,3353.139892578125,3363.469970703125,0
2025-11-04,3382.219970703125,3389.10009765625,3359.3701171875,3379.929931640625,73284800
2025-11-05,3410.080078125,3411.3701171875,3356.070068359375,3369.110107421875,55867700
2025-11-06,3389.340087890625,3434.39990234375,3383.179931640625,3430.72998046875,281526500
2025-11-10,3423.320068359375,3428.81005859375,3399.050048828125,3412.889892578125,63101500
2025-11-11,3440.179931640625,3443.659912109375,3421.52001953125,3431.0,71183500
2025-11-12,3483.320068359375,3486.739990234375,3440.6298828125,3443.989990234375,77433900
2025-11-13,3489.97998046875,3502.570068359375,3466.919921875,3486.5400390625,55270200
2025-11-17,3497.860107421875,3525.659912109375,3490.610107421875,3516.219970703125,55136800
2025-11-18,3431.449951171875,3475.340087890625,3420.699951171875,3464.7900390625,65752800
2025-11-19,3438.320068359375,3461.419921875,3412.840087890625,3438.429931640625,102233200
2025-11-20,3400.300048828125,3467.64990234375,3389.489990234375,3455.7900390625,73680000
2025-11-24,3410.97998046875,3410.97998046875,3364.4599609375,3371.659912109375,144568200
2025-11-25,3389.360107421875,3421.0400390625,3380.6298828125,3417.590087890625,73012200
2025-11-26,3419.449951171875,3426.489990234375,3390.679931640625,3407.3701171875,60672300
2025-11-27,3438.590087890625,3438.590087890625,3395.510009765625,3421.10009765625,68347400
2025-12-01,3477.2900390625,3477.2900390625,3449.449951171875,3464.3701171875,66254300
2025-12-02,3538.159912109375,3538.159912109375,3474.2900390625,3484.590087890625,69054400
2025-12-03,3511.199951171875,3550.679931640625,3503.5400390625,3535.8701171875,74264300
2025-12-04,3535.699951171875,3540.81005859375,3509.050048828125,3539.10009765625,76203200
2025-12-08,3572.8798828125,3585.81005859375,3562.1201171875,3565.360107421875,56992500
2025-12-09,3587.639892578125,3591.820068359375,3568.010009765625,3574.31005859375,62265500
2025-12-10,3610.14990234375,3610.14990234375,3574.7900390625,3589.469970703125,75628600
2025-12-11,3648.10009765625,3663.0400390625,3600.739990234375,3603.2900390625,73528700
2025-12-15,3606.9599609375,3656.169921875,3605.679931640625,3640.56005859375,58829800
2025-12-16,3627.949951171875,3635.02001953125,3594.590087890625,3594.590087890625,67084300
2025-12-17,3656.219970703125,3662.389892578125,3632.840087890625,3634.989990234375,98921400
2025-12-18,3684.14990234375,3696.530029296875,3645.330078125,3657.77001953125,91614500
2025-12-22,3723.239990234375,3734.7099609375,3704.27001953125,3708.030029296875,59748800
2025-12-23,3727.8701171875,3750.280029296875,3709.22998046875,3720.639892578125,76989800
2025-12-24,3740.909912109375,3756.6201171875,3713.75,3734.89990234375,65661500
2025-12-25,3626.8798828125,3730.6298828125,3626.8798828125,3725.2900390625,87904300
2025-12-29,3649.52001953125,3662.330078125,3621.159912109375,3642.989990234375,69008400
2025-12-30,3687.510009765625,3697.409912109375,3654.590087890625,3654.590087890625,52203400
